2019-08-30 09:08:15.323,-79,-72.4771545513716
2019-08-30 09:08:15.484,-74,-73.2171301502105
2019-08-30 09:08:15.639,-73,-73.1434438708439
2019-08-30 09:08:15.797,-84,-76.0589424541049
2019-08-30 09:08:15.955,-78,-76.5026459676673
2019-08-30 09:08:16.268,-73,-75.7879177478914
2019-08-30 09:08:16.427,-83,-77.1452367436388
2019-08-30 09:08:16.589,-78,-77.2970572558767
2019-08-30 09:08:16.748,-74,-76.7352509261154
2019-08-30 09:08:17.062,-78,-76.9444362862527
2019-08-30 09:08:17.222,-73,-76.3058335361657
2019-08-30 09:08:17.382,-80,-76.8948166491508
2019-08-30 09:08:17.544,-78,-77.06909490859
2019-08-30 09:08:17.860,-74,-76.5889277893664
2019-08-30 09:08:18.019,-88,-78.364142991695
2019-08-30 09:08:18.332,-74,-77.6879645863803
2019-08-30 09:08:18.487,-73,-76.963723566972
2019-08-30 09:08:18.969,-73,-76.3526460958763
2019-08-30 09:08:19.132,-78,-76.6062350783915
2019-08-30 09:08:19.291,-74,-76.2054685066034
2019-08-30 09:08:19.449,-74,-75.866589225337
2019-08-30 09:08:19.604,-84,-77.1156329016363
2019-08-30 09:08:19.764,-78,-77.2513910821327
2019-08-30 09:08:19.919,-77,-77.2128112492524
2019-08-30 09:08:20.074,-75,-76.8732901834383
2019-08-30 09:08:20.394,-77,-76.8927289816341
2019-08-30 09:08:20.552,-73,-76.2956000976788
2019-08-30 09:08:20.714,-82,-77.1705665815776
2019-08-30 09:08:20.869,-92,-79.4450498587853
2019-08-30 09:08:21.027,-77,-79.070051610655
2019-08-30 09:08:21.339,-76,-78.5992095616811
2019-08-30 09:08:21.497,-79,-78.6606760353874
2019-08-30 09:08:21.649,-78,-78.5593541213027
2019-08-30 09:08:21.802,-77,-78.3202124891139
2019-08-30 09:08:21.961,-77,-78.1177469399608
2019-08-30 09:08:22.122,-80,-78.4064045629483
2019-08-30 09:08:22.278,-83,-79.1108642543677
2019-08-30 09:08:22.435,-77,-78.787149464113
2019-08-30 09:08:22.588,-79,-78.8197914271664
2019-08-30 09:08:22.743,-74,-78.080647432997
2019-08-30 09:08:22.906,-78,-78.068279681203
2019-08-30 09:08:23.065,-77,-77.904452846658
2019-08-30 09:08:23.224,-75,-77.4590385196948
2019-08-30 09:08:23.381,-77,-77.3886423812254
2019-08-30 09:08:23.541,-78,-77.4823974816297
2019-08-30 09:08:23.699,-78,-77.5617747083558
2019-08-30 09:08:23.858,-75,-77.1689123846546
2019-08-30 09:08:24.015,-77,-77.1430087479678
2019-08-30 09:08:24.173,-78,-77.2744330680594
2019-08-30 09:08:24.326,-79,-77.5390582473713
2019-08-30 09:08:24.633,-75,-77.1496797141958
2019-08-30 09:08:24.795,-80,-77.5867919838491
